x,y,time,in_speed,out_speed,angle,speed_in,speed_out
0.752639965224807,0.379498837411423,9512,0.00213148263087283,0.0128597095485083,62.7479663364039,0.00213148263087283,0.0128597095485083
0.746451686626854,0.368225978959987,9513,0.0128597095485083,0.00529188741950657,157.041617993878,0.0128597095485083,0.00529188741950657
0.746987050541707,0.373490716174645,9514,0.00529188741950657,0.00151225670837297,71.2302390887991,0.00529188741950657,0.00151225670837297
0.742861268931717,0.375377567857963,9517,0.00151225670837297,0.00782730860805238,148.343093256736,0.00151225670837297,0.00782730860805238
0.750628881431314,0.376342428522409,9518,0.00782730860805238,0.0087958479022006,87.4359757717153,0.00782730860805238,0.0087958479022006
0.749936203540805,0.385110959622807,9519,0.0087958479022006,0.0049134069103883,140.767687419391,0.0087958479022006,0.0049134069103883
0.747138004569532,0.381072191248139,9520,0.0049134069103883,0.0119638080761233,148.001099482126,0.0049134069103883,0.0119638080761233
0.758127314911588,0.385801648076179,9521,0.0119638080761233,0.00311273381466941,21.0699140572629,0.0119638080761233,0.00311273381466941
0.764348128451646,0.386042326500174,9523,0.00311273381466941,0.0205812044799935,161.580319597436,0.00311273381466941,0.0205812044799935
0.744584534315905,0.391785698739983,9524,0.0205812044799935,0.0116051548251637,72.0513188316884,0.0205812044799935,0.0116051548251637
0.738069389479774,0.382181923113686,9525,0.0116051548251637,0.0174592566758663,154.668319664905,0.0116051548251637,0.0174592566758663
0.753110383705916,0.391047256517622,9526,0.0174592566758663,0.0114114701470722,117.448439235298,0.0174592566758663,0.0114114701470722
0.753720967853439,0.379652133090633,9527,0.0114114701470722,0.00867335500302486,107.444667206753,0.0114114701470722,0.00867335500302486
0.761844432003421,0.382691280538924,9528,0.00867335500302486,0.0073313282608477,161.491744014841,0.00867335500302486,0.0073313282608477
0.754517585674718,0.382434966388171,9529,0.0073313282608477,0.00778741594398804,24.5920993360029,0.0073313282608477,0.00778741594398804
0.747327565552326,0.385426196523797,9530,0.00778741594398804,0.0105307854587188,75.6461655025044,0.00778741594398804,0.0105307854587188
0.748835874486411,0.395848405816309,9531,0.0105307854587188,0.0213764628284486,87.7900283994189,0.0105307854587188,0.0213764628284486
0.770094268042317,0.39360477784397,9532,0.0213764628284486,0.0193307759350986,147.391787592024,0.0213764628284486,0.0193307759350986
0.752807076898712,0.384954233316748,9533,0.0193307759350986,0.0122493600716753,144.727334263896,0.0193307759350986,0.0122493600716753
0.758584941152193,0.395755303024601,9534,0.0122493600716753,0.0169358394145078,174.436213790657,0.0122493600716753,0.0169358394145078
0.74918630454588,0.381666715919555,9535,0.0169358394145078,0.00575846709082779,120.373869154156,0.0169358394145078,0.00575846709082779
0.754935026622515,0.381331846210928,9536,0.00575846709082779,0.0148453977567342,41.2354892824818,0.00575846709082779,0.0148453977567342
0.766649021364325,0.390451504194893,9537,0.0148453977567342,0.00651544595824891,110.792447322415,0.0148453977567342,0.00651544595824891
0.761082186163389,0.393836970467134,9538,0.00651544595824891,0.00238117847158132,12.1187429072196,0.00651544595824891,0.00238117847158132
0.759352784364316,0.395473790656063,9539,0.00238117847158132,0.00408208729961903,122.195247334415,0.00238117847158132,0.00408208729961903
0.76330697652926,0.396487595886078,9540,0.00408208729961903,0.00350949822207829,53.0960803856427,0.00408208729961903,0.00350949822207829
0.768783595781775,0.392097498774844,9542,0.00350949822207829,0.0112281177229495,117.327502340681,0.00350949822207829,0.0112281177229495
0.758522742337548,0.387538385462312,9543,0.0112281177229495,0.0110376693311179,98.8966524964218,0.0112281177229495,0.0110376693311179
0.755654832555153,0.398196961246306,9544,0.0110376693311179,0.0095405120068082,167.321011869499,0.0110376693311179,0.0095405120068082
0.756051177567434,0.388664685548274,9545,0.0095405120068082,0.0223071801306697,112.910564474554,0.0095405120068082,0.0223071801306697
0.776220122343185,0.398194845673626,9546,0.0223071801306697,0.0374965720554949,152.250229359361,0.0223071801306697,0.0374965720554949
0.73875805717254,0.399803133291953,9547,0.0374965720554949,0.00823942406269367,113.85488402294,0.0374965720554949,0.00823942406269367
0.74176397954508,0.392131592405328,9548,0.00823942406269367,0.0367335765992535,78.7105815048425,0.00823942406269367,0.0367335765992535
0.777927492245854,0.398577986662134,9549,0.0367335765992535,0.00720835045534562,159.435615485815,0.0367335765992535,0.00720835045534562
0.763750240830178,0.401194627150439,9551,0.00720835045534562,0.00912290064668766,146.468262967618,0.00720835045534562,0.00912290064668766
0.770313932061668,0.394858597350399,9552,0.00912290064668766,0.0120874704730245,133.847352399252,0.00912290064668766,0.0120874704730245
0.758235079753894,0.394402231966935,9553,0.0120874704730245,0.016031062512415,133.809528015296,0.0120874704730245,0.016031062512415
0.768888101222637,0.406381718552906,9554,0.016031062512415,0.00789901858177462,153.192219944201,0.016031062512415,0.00789901858177462
0.766865263507861,0.398746103179218,9555,0.00789901858177462,0.00681492242219244,43.0705975617611,0.00789901858177462,0.00681492242219244
0.770089074972827,0.392741920698742,9556,0.00681492242219244,0.011173179342628,164.416178752502,0.00681492242219244,0.011173179342628
0.762353327018193,0.40080406310662,9557,0.011173179342628,0.00408168740113888,8.28191772100217,0.011173179342628,0.00408168740113888
0.755911885019063,0.40581889242917,9559,0.00408168740113888,0.00637651525240912,160.756266092365,0.00408168740113888,0.00637651525240912
0.761953284678462,0.403778932400243,9560,0.00637651525240912,0.00869662367706253,130.460715650293,0.00637651525240912,0.00869662367706253
0.754489562772952,0.399315288295069,9561,0.00869662367706253,0.0226400687464138,171.411078059477,0.00869662367706253,0.0226400687464138
0.775437511478674,0.407903428830993,9562,0.0226400687464138,0.00647989462877195,175.113696616994,0.0226400687464138,0.00647989462877195
0.763071171396963,0.40402660402409,9564,0.00647989462877195,0.00282873588863982,159.960653341298,0.00647989462877195,0.00282873588863982
0.769808647280744,0.409186268670613,9567,0.00282873588863982,0.000150579304801862,108.050760905733,0.00282873588863982,0.000150579304801862
0.769858650728766,0.409044234230351,9568,0.000150579304801862,0.00379507963734447,140.86683602233,0.000150579304801862,0.00379507963734447
0.763385048345973,0.413006934068169,9570,0.00379507963734447,0.00938392509725924,67.3684958773983,0.00379507963734447,0.00938392509725924
0.75578332846405,0.407504943058748,9571,0.00938392509725924,0.0023200292795071,18.5529830073088,0.00938392509725924,0.0023200292795071
0.753568778375615,0.406813347972312,9572,0.0023200292795071,0.0218095349171338,166.803502754449,0.0023200292795071,0.0218095349171338
0.775321214897814,0.408390471508811,9573,0.0218095349171338,0.0168215107077086,176.519949066121,0.0218095349171338,0.0168215107077086
0.758500843416969,0.408194701909716,9574,0.0168215107077086,0.00279119648150231,166.586534266546,0.0168215107077086,0.00279119648150231
0.763915517592988,0.409552794233881,9576,0.00279119648150231,0.0127261513087993,146.668726495824,0.00279119648150231,0.0127261513087993
0.755303382683496,0.400183372723715,9577,0.0127261513087993,0.019695862473319,99.8164617311254,0.0127261513087993,0.019695862473319
0.743287381008191,0.415789227468232,9578,0.019695862473319,0.00759351474638158,140.617240292087,0.019695862473319,0.00759351474638158
0.74305049812442,0.408199408451754,9579,0.00759351474638158,0.0208554568969451,111.940096023569,0.00759351474638158,0.0208554568969451
0.762629169842949,0.415384510825305,9580,0.0208554568969451,0.0213081995400575,173.944710914898,0.0208554568969451,0.0213081995400575
0.743511478728818,0.405974236966188,9581,0.0213081995400575,0.0211059186039995,175.886263358689,0.0213081995400575,0.0211059186039995
0.763067549058492,0.413912745225269,9582,0.0211059186039995,0.00193510292632921,139.897659617131,0.0211059186039995,0.00193510292632921
0.759457086226724,0.407065955356416,9586,0.00193510292632921,0.0153636810911016,163.723587217824,0.00193510292632921,0.0153636810911016
0.770145031970421,0.41810273534194,9587,0.0153636810911016,0.0225852231999765,68.5881924615708,0.0153636810911016,0.0225852231999765
0.790985583815145,0.409398500407144,9588,0.0225852231999765,0.00442969152702976,139.82932057527,0.0225852231999765,0.00442969152702976
0.786941336016004,0.417280932001373,9590,0.00442969152702976,0.0353821779131038,64.3791135842065,0.00442969152702976,0.0353821779131038
0.751571940604536,0.416329941937408,9591,0.0353821779131038,0.0127127543217299,169.449680456314,0.0353821779131038,0.0127127543217299
0.776683713509975,0.412348064073346,9593,0.0127127543217299,0.000965640896302706,153.18051493947,0.0127127543217299,0.000965640896302706
0.775900809459488,0.412913328249058,9594,0.000965640896302706,0.0156230310194191,28.9797443798184,0.000965640896302706,0.0156230310194191
0.760389295408024,0.414776666668392,9595,0.0156230310194191,0.00618131336960682,177.714726186041,0.0156230310194191,0.00618131336960682
0.76649220828767,0.413795295506837,9596,0.00618131336960682,0.0073528902541871,51.6438971029534,0.00618131336960682,0.0073528902541871
0.770081731318992,0.407378106130036,9597,0.0073528902541871,0.00460538698526924,154.76412799987,0.0073528902541871,0.00460538698526924
0.769761673818979,0.411972358243359,9598,0.00460538698526924,0.00533086316865348,21.5315899166531,0.00460538698526924,0.00533086316865348
0.771368823705198,0.417055189281878,9599,0.00533086316865348,0.00734941635960758,116.556405012509,0.00533086316865348,0.00734941635960758
0.764110089092437,0.415904236351314,9600,0.00734941635960758,0.0113711574288755,21.0926178139066,0.00734941635960758,0.0113711574288755
0.752990844601724,0.418284493318118,9601,0.0113711574288755,0.0371792993868942,173.428062805901,0.0113711574288755,0.0371792993868942
0.789998305085639,0.414714035163793,9602,0.0371792993868942,0.00844788413436542,137.450300622674,0.0371792993868942,0.00844788413436542
0.776511649837585,0.404536750869307,9604,0.00844788413436542,0.0115347485118106,68.0869054601703,0.00844788413436542,0.0115347485118106
0.766629422384767,0.410485868770432,9605,0.0115347485118106,0.00162692042721923,15.0778644128324,0.0115347485118106,0.00162692042721923
0.76506529266774,0.410933493953835,9606,0.00162692042721923,0.00852646253894308,140.501815708736,0.00162692042721923,0.00852646253894308
0.772882906465086,0.414337238648072,9607,0.00852646253894308,0.00463100357949596,72.4801910655977,0.00852646253894308,0.00463100357949596
0.772398173480278,0.418942803552266,9608,0.00463100357949596,0.012048185139863,104.929550005292,0.00463100357949596,0.012048185139863
0.761145541293336,0.414637337952611,9609,0.012048185139863,0.0109775045892151,77.9918445123294,0.012048185139863,0.0109775045892151
0.76284948197372,0.403792883463612,9610,0.0109775045892151,0.0042484525200977,126.505000327402,0.0109775045892151,0.0042484525200977
0.768811952901288,0.40984650516471,9612,0.0042484525200977,0.0136731263526133,43.2432736793406,0.0042484525200977,0.0136731263526133
0.769127433372327,0.423515991487426,9613,0.0136731263526133,0.010021932646601,138.829403443025,0.0136731263526133,0.010021932646601
0.762357655134518,0.416126185225832,9614,0.010021932646601,0.0230782940262,123.166512068764,0.010021932646601,0.0230782940262
0.785130894417843,0.412386234998334,9615,0.0230782940262,0.00498410608333745,120.381432704133,0.0230782940262,0.000820940974411981
0.783361267857028,0.416983017442623,9621,0.00361719496298989,0.0210434152509386,78.8861865123326,0.000820940974411981,0.0210434152509386
0.762633824785954,0.41335005320404,9622,0.0210434152509386,0.0196323839094121,176.60841439058,0.0210434152509386,0.0196323839094121
0.781737040345169,0.417877486612132,9623,0.0196323839094121,0.0152997517835847,167.38599261046,0.0196323839094121,0.0152997517835847
0.767979519003262,0.411183234513034,9624,0.0152997517835847,0.00698015273194131,0.327881782225148,0.0152997517835847,0.00698015273194131
0.76168559817177,0.408165107158508,9625,0.00698015273194131,0.0146566783330927,26.9832391407768,0.00698015273194131,0.0146566783330927
0.747033073497467,0.408514020369335,9626,0.0146566783330927,0.00306179301405975,168.495143532015,0.0146566783330927,0.00306179301405975
0.750047035731645,0.409053101172085,9627,0.00306179301405975,0.0385873179937286,10.2524449356402,0.00306179301405975,0.0385873179937286
0.786215829149186,0.422499271357992,9628,0.0385873179937286,0.0189477513572786,150.274906655773,0.0385873179937286,0.0189477513572786
0.774066443606711,0.407959336267437,9629,0.0189477513572786,0.0222776248138022,60.8017889692329,0.0189477513572786,0.0222776248138022
0.752174973579481,0.412089240308868,9630,0.0222776248138022,0.0263797799014871,174.779629187178,0.0222776248138022,0.0263797799014871
0.77843492818061,0.409577752304208,9631,0.0263797799014871,0.0130225275268806,172.836608467966,0.0263797799014871,0.0130225275268806
0.765418134210104,0.409191361416944,9632,0.0130225275268806,0.00995798190069293,156.694320088203,0.0130225275268806,0.00995798190069293
0.774676485480269,0.405524709634628,9633,0.00995798190069293,0.0053762672434855,148.267372431308,0.00995798190069293,0.0053762672434855
0.769383981759012,0.404579376976853,9634,0.0053762672434855,0.0183836981513486,47.8348480120982,0.0053762672434855,0.0183836981513486
0.754839864398392,0.415823442430256,9635,0.0183836981513486,0.0122250953988022,157.547614755473,0.0183836981513486,0.0122250953988022
0.760922820309699,0.40521916947588,9636,0.0122250953988022,0.0103438043912003,77.0163258872935,0.0122250953988022,0.0103438043912003
0.780721585428947,0.411218007437228,9638,0.0103438043912003,0.0125038944084312,175.362263098874,0.0103438043912003,0.0125038944084312
0.76850093752207,0.408571662767057,9639,0.0125038944084312,0.00785841816103183,85.3313222658895,0.0125038944084312,0.00785841816103183
0.766218151203653,0.416091212129757,9640,0.00785841816103183,0.0153503424073995,133.823504699463,0.00785841816103183,0.0153503424073995
0.779903151509972,0.409137523997517,9641,0.0153503424073995,0.00909696917460226,120.820357207396,0.0153503424073995,0.00909696917460226
0.772209031575798,0.404284136870756,9642,0.00909696917460226,0.0080113896755877,154.223711947813,0.00909696917460226,0.0080113896755877
0.776452087713599,0.411079638261057,9643,0.0080113896755877,0.00602421455469802,43.5568557239881,0.0080113896755877,0.00602421455469802
0.782285394327534,0.412584196318713,9644,0.00602421455469802,0.0157677666254684,35.0972449910227,0.00602421455469802,0.0157677666254684
0.797041626893085,0.407027572809188,9645,0.0157677666254684,0.00486360563384812,166.068160489599,0.0157677666254684,0.00486360563384812
